seriesuid,width,height,slice,vcoordX,vcoordY,vcoordZ
695338,402,402,330,334.96997879429466,363.5604638887608,175.37437387895065
695338,402,402,330,345.8918086637487,229.10850234271464,66.26529891550469
695338,402,402,330,156.40092778678886,387.7481556163366,292.7609731628875
695338,402,402,330,216.9839331520889,389.9042690574887,230.45649418579026
695338,402,402,330,4.69631698835103,158.65667069848348,11.894940598960831
695338,402,402,330,367.35199911101097,56.0289749070307,2.483771181717781
695338,402,402,330,116.39451739739552,7.371345933606228,307.075862426603
695338,402,402,330,8.863660963821774,276.7911073424049,6.779086979498027
695338,402,402,330,308.73399033149315,337.07567975860695,278.94845730371935
678078,362,362,265,81.48429398596998,267.99561807344486,55.27295163013185
678078,362,362,265,342.3078797035443,41.645322726686324,168.48121103309225
678078,362,362,265,314.14368272384814,102.01487632612339,137.63336779112
678078,362,362,265,350.16593902150873,199.8744859585137,46.708423278769985
678078,362,362,265,282.626203742089,237.81825161363648,9.734236368324979
678078,362,362,265,169.6379333783238,250.00142400952683,11.362676504942103
678078,362,362,265,48.664746590176044,40.79518735690105,65.59414759413353
678078,362,362,265,343.54932472312316,311.72247925716533,141.5003862513185
678078,362,362,265,35.79249897956164,59.87853261884603,211.46136287997354
678078,362,362,265,299.01006171398853,117.36596947809109,39.91921714707111
678078,362,362,265,19.178669809093936,282.29387697189014,15.244121444558456
678078,362,362,265,142.15284861623738,257.7206593140896,66.07462577390366
678078,362,362,265,317.88913622111966,175.05823454872493,60.153432033887945
678078,362,362,265,42.601181863522555,78.35330825002998,229.97182722221868
678078,362,362,265,34.006425006911776,4.461667915638991,166.21542896958638
678078,362,362,265,348.11951254235476,295.31927705960607,112.41470526785405
673255,350,350,265,16.666976360028347,140.71782488398435,18.47545061477353
673255,350,350,265,28.836167839730248,68.84609689641135,188.89937963600738
673255,350,350,265,8.685257131162471,276.5168431146931,86.65349393447936
673255,350,350,265,323.00929430599393,197.62289497649368,181.71340816699032
673255,350,350,265,294.5186864930015,30.42170112064218,207.15086103292367
673255,350,350,265,277.1552993245966,122.0312820054915,254.07522945847575
673255,350,350,265,27.1253057301311,112.30442826751796,251.88834001306225
673255,350,350,265,24.30585782901669,15.823658717849105,105.79598888381679
673255,350,350,265,49.95070450984543,80.02071055230348,11.98281529346196
673255,350,350,265,282.7519395649154,349.38873642794607,111.58501577039704
673255,350,350,265,296.8924916183516,324.0596730263934,111.64056499784299
673255,350,350,265,68.91515097860643,101.06594784789974,32.42948166967291
673255,350,350,265,82.11725400273434,303.8932676956346,37.88714643324138
673255,350,350,265,330.4847755736195,96.64302441007207,105.63651210135866
673255,350,350,265,299.9361395600144,317.61216066735483,261.4302807305591
673255,350,350,265,68.7724389411167,8.366246610748629,140.68444797379757
655456,320,320,285,210.61794155700082,17.52195681297195,68.7024909069723
655456,320,320,285,29.887720688866715,270.1622398019078,127.17759646550692
655456,320,320,285,112.84795767467287,274.8004799377997,102.0808336646858
655456,320,320,285,19.60237226042029,119.7303660937894,254.55450222159516
655456,320,320,285,32.430994863677576,281.7291253145597,224.29068583982627
655456,320,320,285,24.79173671508658,290.1261070095416,31.912569767497427
655456,320,320,285,316.0628524190097,246.64881346547122,145.097433058901
655456,320,320,285,240.87024693614038,307.6999532401357,215.42183851911153
655456,320,320,285,295.55027300640893,241.83323692603918,4.907734624813923
655456,320,320,285,307.62471108833057,133.23662470374884,72.74129545617004
655456,320,320,285,297.37090400267823,95.46402245256206,1.114870552821126
655456,320,320,285,225.54050730062175,291.8637529771768,232.89407247754656
655456,320,320,285,290.4231835861723,158.72961399935355,74.0140549664514
655456,320,320,285,12.741092740113444,225.67610259768227,4.410588375800496
626780,317,317,260,282.86751774816946,232.934345252278,231.10996660573036
626780,317,317,260,178.57719279559598,5.175629500427896,234.4469022373751
626780,317,317,260,231.87700887122455,43.496483544367855,156.0462362785975
626780,317,317,260,199.02325482492648,271.097343399793,196.0095206164238
626780,317,317,260,232.68721689154415,83.53647774427645,222.977029812232
626780,317,317,260,19.80566455042643,59.96944767550144,228.87507586954928
626780,317,317,260,161.1109631054397,163.7599816903554,156.51411098968737
626780,317,317,260,98.4691035404432,267.0762911892342,95.17944762717389
626780,317,317,260,144.77413176009728,258.6318954558423,204.1734107526048
626780,317,317,260,304.5361761150585,180.66663329282596,85.93613203166551
626780,317,317,260,165.59191334713418,296.309168168742,218.82562724729408
626780,317,317,260,77.93071213236553,278.8233034138713,199.8231299567307
626780,317,317,260,218.1548606144187,266.9379905294863,46.511738426313606
626780,317,317,260,199.38674428797898,90.24756939399919,52.558848527079064
626780,317,317,260,296.1094354416891,25.360019049771346,150.50530181335435
626780,317,317,260,268.37471726136283,107.96961568398122,251.15357321497282
626780,317,317,260,191.78127041067498,79.30969173232506,40.291496505813406
626780,317,317,260,165.30807838553895,201.9142387972931,61.306652654105534
626780,317,317,260,191.87261279767083,222.32191083093733,26.825929184156834
626780,317,317,260,26.38279279872403,233.89524021431876,255.19249019431578
626780,317,317,260,100.03128517669387,285.10161704347854,173.44579973993896
626780,317,317,260,254.5740078806535,288.0891233362919,201.53991532978137
626780,317,317,260,259.68442037824576,195.8913711077128,226.06962695699858
626780,317,317,260,124.1034912232968,205.9871733652285,188.75129239600102
680084,392,392,325,39.14352327826601,388.33028726287995,143.8510917421512
680084,392,392,325,97.91022501061961,303.9107104969795,50.145923167304794
680084,392,392,325,79.47964120456686,78.70108254184653,266.95331902478154
680084,392,392,325,360.31960475230557,300.7768870515362,220.1379129551277
680084,392,392,325,45.208023748544534,352.63210059629665,78.76894222520237
680084,392,392,325,49.45657252828,358.52923767010486,109.08932252678005
680084,392,392,325,178.48150969072302,372.62107181405264,114.63065682789816
680084,392,392,325,131.35099776896465,310.1981089573934,134.73623237218115
680084,392,392,325,68.09233883638132,300.7988596689549,297.92964540912646
680084,392,392,325,376.073939253756,327.20643031928483,302.3538612893936
680084,392,392,325,248.74952437223305,379.51226409031835,0.94380647087286
680084,392,392,325,176.06528298648777,43.73827086112174,17.919586471247296
680084,392,392,325,323.8160294463485,369.6966825316154,218.90173593123174
680353,349,349,285,266.26900009900675,336.2775487445193,257.9829062007868
680353,349,349,285,342.58085675718246,226.8688299559445,172.78212098637303
680353,349,349,285,43.48250065995953,238.3720452392055,31.353373418592955
680353,349,349,285,175.25814353763013,329.0391099673121,97.53728027739372
680353,349,349,285,304.3112888264523,235.44475443683615,10.12884781028452
680353,349,349,285,115.5836933794637,342.6156330470224,178.86365181874092
680353,349,349,285,342.74985565581017,180.72462021641567,112.09133680253525
680353,349,349,285,10.278904661070623,149.14228315788404,205.4863718301198
680353,349,349,285,146.35442925243274,6.2921332170328395,282.03016924861714
680353,349,349,285,11.652388780892533,255.906087435465,213.18641004044636
680353,349,349,285,342.2377110196547,157.29552805956342,101.28391843866783
680353,349,349,285,311.8545027414521,91.5680392796554,34.04902404876712
680353,349,349,285,277.96115290662624,298.30296849037387,247.14850800461338
680008,382,382,300,292.24149925678427,329.0492585631398,228.3513892171902
680008,382,382,300,310.14242159869224,169.07017309360464,43.96000651674223
680008,382,382,300,323.73917159977594,373.6561422374816,240.17325815760697
680008,382,382,300,264.64146932389707,301.2728916234981,210.93136165020434
680008,382,382,300,368.36440218000934,143.13047306724718,76.3728705518572
680008,382,382,300,283.78222496732974,66.34022146806477,88.61187617322578
680008,382,382,300,255.77945209680615,379.5876369264465,189.89506438085638
680008,382,382,300,281.44746963098805,375.2293638136159,137.21319388431442
680008,382,382,300,358.8089134147873,318.89321856172813,141.68609934893087
680008,382,382,300,332.99243989035597,80.16656473398194,19.527543399463788
680008,382,382,300,32.2987864037754,73.94746375303079,61.2895729518494
680008,382,382,300,381.8615778034189,188.56346346475166,141.15658828025147
680008,382,382,300,314.7133859041596,360.76598533126474,78.26962594170213
680008,382,382,300,370.2865538632681,187.8201256296197,235.08229531219285
680008,382,382,300,59.33341644520535,123.37069185516206,291.0865483855756
680008,382,382,300,322.51193623580525,22.24179948255073,144.00246504871438
680008,382,382,300,218.20864184444696,291.31244632148383,29.74236754355323
680008,382,382,300,359.2803514159841,288.9489160111071,53.78823237771743
648061,390,390,310,256.5636790917362,26.918930714062196,283.91831004282784
648061,390,390,310,381.9299127821446,181.40556333709878,269.44704545494875
648061,390,390,310,199.65942735995685,301.91868552427206,91.97636110026494
648061,390,390,310,310.0538369602336,43.112725278013265,90.90354888906526
648061,390,390,310,208.2612402718405,297.77110936578777,59.18833791994088
648061,390,390,310,101.11051561669612,3.6208668474876218,219.58943777258696
648061,390,390,310,272.13331124547943,110.75502369853042,264.9238647817242
648061,390,390,310,237.23231502490754,89.02122465062784,242.72561513838284
648061,390,390,310,309.89057575958594,146.28915595311162,241.39039189385386
648061,390,390,310,284.78362254634027,242.62155385880436,302.6831458166056
648061,390,390,310,286.7117690707191,66.67466339397065,11.871269602604512
648061,390,390,310,288.13580832067663,285.12231821077233,268.61945265485394
648061,390,390,310,59.65919312841824,379.85376364985245,96.93318570500202
648061,390,390,310,240.28170392397584,73.22917209740447,218.91023851811104
639950,350,350,320,348.78786155674067,199.19840103368136,246.51463320635088
639950,350,350,320,24.48645927912129,93.47788792301648,151.28957282709084
639950,350,350,320,157.51853667689934,305.05847189510484,115.80238371177671
639950,350,350,320,27.00776745036893,338.5659621018974,127.29634396401948
639950,350,350,320,232.59992863437827,276.4683821645991,283.8533500633723
639950,350,350,320,14.758355365020897,346.05058488892445,206.92128745748707
639950,350,350,320,159.03202890592618,295.92464569424686,152.9942648878435
639950,350,350,320,96.15199097811909,235.1837830960823,191.4356400920641
639950,350,350,320,272.901572377659,284.7451373331811,31.25363946738407
639950,350,350,320,249.58147730589963,334.77449993089976,193.62818900320582
639950,350,350,320,309.58914144152214,14.109072406188606,24.852985636711544
639950,350,350,320,332.483079878827,220.23546462582559,79.94131820131255
639950,350,350,320,80.4030378989905,93.49311889565183,262.42796200363136
657133,341,341,235,118.23559760405658,340.6997806912712,63.82778211472626
657133,341,341,235,24.670237944096087,22.037750770411613,116.6505085910441
657133,341,341,235,152.49794286805604,23.08282303753199,68.32428786480496
657133,341,341,235,307.50941738523915,48.77960489506576,143.50741641255496
657133,341,341,235,10.601348726745268,55.670298607128245,63.60846480385228
657133,341,341,235,140.61764981808577,312.69942776727424,163.86599244720523
657133,341,341,235,14.769183189677172,260.33062214051847,102.87946687251195
657133,341,341,235,324.13875327183854,64.23798154660226,29.56350807261029
657133,341,341,235,15.94554306046901,321.52043006578737,173.6155231472083
657133,341,341,235,295.62432651615205,50.12382502996502,155.48410188555317
657133,341,341,235,30.22696079799419,163.9269327635077,71.98462531714166
657133,341,341,235,30.032509907084417,193.93986355709865,149.60023127060816
657133,341,341,235,251.48763729860232,62.69450422735887,6.712592167827799
655733,350,350,240,274.2054116706405,63.86014478563303,201.49506680036077
655733,350,350,240,63.17791162501143,299.99846778838975,96.06673791399629
655733,350,350,240,188.103324675254,288.3836437954772,93.73288948452165
655733,350,350,240,258.6975324445238,35.453181891893394,177.56584019246344
655733,350,350,240,348.7177010894948,325.15692834109433,108.91850442493413
655733,350,350,240,305.028625002185,229.97466969974658,174.55106422509468
655733,350,350,240,304.6293391299444,264.0507559006449,174.88718646198583
655733,350,350,240,327.00996614222555,14.043343870123115,146.44185754660717
655733,350,350,240,319.19854635589485,74.78835665658548,81.90857739444104
655733,350,350,240,287.04158811815006,173.80201570167657,6.713155547264336
655733,350,350,240,288.15260120675237,317.41236231374637,30.517789767911097
655733,350,350,240,26.709132955359273,6.266003917988722,216.53097633752157
655733,350,350,240,312.43269525410227,70.84521732063726,6.4772035329772315
655733,350,350,240,230.65299093579586,0.31097070865076515,154.07295869953924
632858,334,334,250,17.29747860216179,30.556337592894135,220.79174441771758
632858,334,334,250,284.6459642635087,21.412146816260105,16.49250016233855
632858,334,334,250,318.69355845228984,75.12256376050897,36.05511190168889
632858,334,334,250,290.525746380292,316.8608710948646,14.604331891927641
632858,334,334,250,83.58000462687586,24.92520805335647,136.11067545528306
